LASALOCID,CHEMBL.COMPOUND:CHEMBL145347,0.06755534186959267
ZOLMITRIPTAN,CHEMBL.COMPOUND:CHEMBL1185,0.067510936409235
INDOCYANINE GREEN,CHEMBL.COMPOUND:CHEMBL1615807,0.06747711822390556
TRIMEBUTINE,CHEMBL.COMPOUND:CHEMBL190044,0.0674424059689045
DEXTROMETHORPHAN HYDROBROMIDE,CHEMBL.COMPOUND:CHEMBL1201004,0.06743517518043518
,CHEMBL.COMPOUND:CHEMBL3990456,0.06742998398840427
,CHEMBL.COMPOUND:CHEMBL3115312,0.06739793345332146
THONZONIUM BROMIDE,CHEMBL.COMPOUND:CHEMBL1200883,0.06734685227274895
TROGLITAZONE,CHEMBL.COMPOUND:CHEMBL408,0.06733331829309464
PROFLAVINE HEMISULFATE,CHEMBL.COMPOUND:CHEMBL465704,0.06729396805167198
BMS-182874,CHEMBL.COMPOUND:CHEMBL267458,0.06728486344218254
,CHEMBL.COMPOUND:CHEMBL273083,0.06717013195157051
CHLOROQUINE PHOSPHATE,CHEMBL.COMPOUND:CHEMBL1326,0.06716212257742882
,CHEMBL.COMPOUND:CHEMBL2058538,0.06714856997132301
FLUVASTATIN,CHEMBL.COMPOUND:CHEMBL1078,0.06707925722002983
,CHEMBL.COMPOUND:CHEMBL3414619,0.06706110760569572
DIAVERIDINE,CHEMBL.COMPOUND:CHEMBL19633,0.06701785326004028
CARBETAPENTANE,CHEMBL.COMPOUND:CHEMBL73234,0.06693168543279171
CEFTEZOLE,CHEMBL.COMPOUND:CHEMBL1697829,0.06680840626358986
,CHEMBL.COMPOUND:CHEMBL1565882,0.06676395423710346
CYAMEMAZINE,CHEMBL.COMPOUND:CHEMBL2104153,0.06676294654607773
,CHEMBL.COMPOUND:CHEMBL1765602,0.06675320118665695
Sennoside A,CHEMBL.COMPOUND:CHEMBL2368547,0.06673909351229668
CYCLOBENZAPRINE,CHEMBL.COMPOUND:CHEMBL669,0.06662975437939167
,CHEMBL.COMPOUND:CHEMBL1584055,0.06659917533397675
FOROPAFANT,CHEMBL.COMPOUND:CHEMBL1628662,0.06654994562268257
LUZINDOLE,CHEMBL.COMPOUND:CHEMBL286615,0.06648227199912071
,CHEMBL.COMPOUND:CHEMBL259067,0.06647905521094799
,CHEMBL.COMPOUND:CHEMBL284969,0.06646744161844254
,CHEMBL.COMPOUND:CHEMBL1628669,0.06646321155130863
CLIDINIUM BROMIDE,CHEMBL.COMPOUND:CHEMBL1200950,0.06641934998333454
GW7647,CHEMBL.COMPOUND:CHEMBL21241,0.06633720174431801
,CHEMBL.COMPOUND:CHEMBL1775048,0.06632670387625694
METHACHOLINE CHLORIDE,CHEMBL.COMPOUND:CHEMBL1200764,0.06611590087413788
TASULDINE,CHEMBL.COMPOUND:CHEMBL358392,0.06608045473694801
OCTOPAMINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1367565,0.0660594180226326
,CHEMBL.COMPOUND:CHEMBL3186128,0.06605740636587143
SAXAGLIPTIN,CHEMBL.COMPOUND:CHEMBL2103745,0.06601829081773758
,CHEMBL.COMPOUND:CHEMBL399239,0.06597109511494637
TESAGLITAZAR,CHEMBL.COMPOUND:CHEMBL282686,0.06590637564659119
ALLOPURINOL RIBOSIDE,CHEMBL.COMPOUND:CHEMBL1213178,0.06587207317352295
IMEGLIMIN,CHEMBL.COMPOUND:CHEMBL4297514,0.06585802510380745
,CHEMBL.COMPOUND:CHEMBL3191466,0.06581952050328255
,CHEMBL.COMPOUND:CHEMBL4303509,0.06575066968798637
,CHEMBL.COMPOUND:CHEMBL4303468,0.06573646515607834
ONDANSETRON HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL3186492,0.0656514372676611
,CHEMBL.COMPOUND:CHEMBL1886787,0.0656447485089302
NEFLAMAPIMOD,CHEMBL.COMPOUND:CHEMBL119385,0.06564281694591045
,CHEMBL.COMPOUND:CHEMBL3105156,0.06557282619178295
DABIGATRAN,CHEMBL.COMPOUND:CHEMBL48361,0.06550707295536995
HYODEOXYCHOLIC_ACID,CHEMBL.COMPOUND:CHEMBL272621,0.06546930596232414
VENLAFAXINE,CHEMBL.COMPOUND:CHEMBL637,0.06545351818203926
,CHEMBL.COMPOUND:CHEMBL27323,0.06528496742248535
DEFEROXAMINE MESYLATE,CHEMBL.COMPOUND:CHEMBL1234,0.06520536728203297
LAPATINIB,CHEMBL.COMPOUND:CHEMBL554,0.06516153551638126
CHLORFENSON,CHEMBL.COMPOUND:CHEMBL499017,0.06507429480552673
FLUNISOLIDE,CHEMBL.COMPOUND:CHEMBL1512,0.0650714784860611
AMYGDALIN,CHEMBL.COMPOUND:CHEMBL461727,0.06506850942969322
,CHEMBL.COMPOUND:CHEMBL494772,0.06499850936233997
RIMCAZOLE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL2362766,0.06496991589665413
,CHEMBL.COMPOUND:CHEMBL379156,0.06494793854653835
DICLOFENSINE,CHEMBL.COMPOUND:CHEMBL287257,0.06491704471409321
GSK-1059615,CHEMBL.COMPOUND:CHEMBL3544966,0.06489313393831253
GALANTAMINE,CHEMBL.COMPOUND:CHEMBL659,0.06488737650215626
,CHEMBL.COMPOUND:CHEMBL4303720,0.06482120975852013
,CHEMBL.COMPOUND:CHEMBL562551,0.06466623581945896
,CHEMBL.COMPOUND:CHEMBL4303244,0.06463335826992989
DICYCLOMINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1200479,0.06460296362638474
TALAMPANEL,CHEMBL.COMPOUND:CHEMBL61872,0.06453190557658672
TALNETANT,CHEMBL.COMPOUND:CHEMBL10188,0.06447174400091171
,CHEMBL.COMPOUND:CHEMBL1743359,0.06442332454025745
OBIDOXIME,CHEMBL.COMPOUND:CHEMBL451635,0.0643816776573658
CREATININE,CHEMBL.COMPOUND:CHEMBL65567,0.06435034424066544
,CHEMBL.COMPOUND:CHEMBL3774655,0.06431331485509872
,CHEMBL.COMPOUND:CHEMBL1435687,0.06431037560105324
,CHEMBL.COMPOUND:CHEMBL1514276,0.06429897993803024
,CHEMBL.COMPOUND:CHEMBL3182200,0.06428945437073708
EDROPHONIUM CHLORIDE,CHEMBL.COMPOUND:CHEMBL1128,0.06427394598722458
CARSALAM,CHEMBL.COMPOUND:CHEMBL1720051,0.06404470466077328
DIROXIMEL FUMARATE,CHEMBL.COMPOUND:CHEMBL3989944,0.0639963299036026
,CHEMBL.COMPOUND:CHEMBL1795480,0.06395479291677475
ZATEBRADINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL543767,0.06379126943647861
TAK-901,CHEMBL.COMPOUND:CHEMBL3544932,0.06370456703007221
,CHEMBL.COMPOUND:CHEMBL1412853,0.06365213543176651
ACOTIAMIDE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL2107308,0.06364851631224155
TRIFLUPROMAZINE,CHEMBL.COMPOUND:CHEMBL570,0.06362295337021351
,CHEMBL.COMPOUND:CHEMBL2105309,0.06361936405301094
INDAPAMIDE,CHEMBL.COMPOUND:CHEMBL406,0.06359473243355751
DOXORUBICIN HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL359744,0.06356849148869514
AMPROLIUM,CHEMBL.COMPOUND:CHEMBL97350,0.0635005421936512
,CHEMBL.COMPOUND:CHEMBL1256692,0.06344612501561642
,CHEMBL.COMPOUND:CHEMBL213907,0.06343737617135048
,CHEMBL.COMPOUND:CHEMBL4303245,0.0633279737085104
,CHEMBL.COMPOUND:CHEMBL4303218,0.06327264569699764
Adoprazine,CHEMBL.COMPOUND:CHEMBL221692,0.06315319612622261
,CHEMBL.COMPOUND:CHEMBL1459534,0.06314217112958431
NABUMETONE,CHEMBL.COMPOUND:CHEMBL1070,0.06307909451425076
DIZOCILPINE MALEATE,CHEMBL.COMPOUND:CHEMBL344151,0.06303667835891247
GSK-2636771,CHEMBL.COMPOUND:CHEMBL3188551,0.0629869494587183
,CHEMBL.COMPOUND:CHEMBL2356692,0.06281127594411373
PROCAINAMIDE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL605,0.06279910355806351
DROFENINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1368313,0.0627361387014389
VELIFLAPON,CHEMBL.COMPOUND:CHEMBL88712,0.0626382902264595
,CHEMBL.COMPOUND:CHEMBL4303717,0.06262429058551788
TALTOBULIN,CHEMBL.COMPOUND:CHEMBL182319,0.06255971267819405
,CHEMBL.COMPOUND:CHEMBL1357114,0.062403880059719086
"PYRROLIDINE DITHIOCARBAMIC ACID, AMMONIUM SALT",CHEMBL.COMPOUND:CHEMBL1449651,0.06233219802379608
,CHEMBL.COMPOUND:CHEMBL4303399,0.062328847125172615
,CHEMBL.COMPOUND:CHEMBL2178101,0.06231765262782574
PIPERIDOLATE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1511957,0.06228840723633766
,CHEMBL.COMPOUND:CHEMBL71921,0.062254082411527634
,CHEMBL.COMPOUND:CHEMBL4303567,0.06225351244211197
BOSUTINIB,CHEMBL.COMPOUND:CHEMBL288441,0.062128696590662
NRX195183,CHEMBL.COMPOUND:CHEMBL107430,0.06207764893770218
OXYQUINOLINE,CHEMBL.COMPOUND:CHEMBL310555,0.06202520988881588
RELCOVAPTAN,CHEMBL.COMPOUND:CHEMBL419667,0.061982521787285805
AMINOLEVULINIC ACID,CHEMBL.COMPOUND:CHEMBL601,0.06194350682199001
BEMEGRIDE,CHEMBL.COMPOUND:CHEMBL1214192,0.06192598678171635
DIVALPROEX SODIUM,CHEMBL.COMPOUND:CHEMBL2105613,0.061873290687799454
,CHEMBL.COMPOUND:CHEMBL510038,0.06174628809094429
,CHEMBL.COMPOUND:CHEMBL408430,0.06172360107302666
HEXAMETHONIUM BROMIDE,CHEMBL.COMPOUND:CHEMBL332524,0.06154969893395901
ETAFENONE,CHEMBL.COMPOUND:CHEMBL1736151,0.06147743575274944
PENTETIC ACID,CHEMBL.COMPOUND:CHEMBL780,0.06147178262472153
ACEDOBEN,CHEMBL.COMPOUND:CHEMBL112687,0.06145964562892914
,CHEMBL.COMPOUND:CHEMBL28324,0.061368364840745926
,CHEMBL.COMPOUND:CHEMBL483688,0.061340562999248505
,CHEMBL.COMPOUND:CHEMBL1651524,0.06131946109235287
Octacosanol,CHEMBL.COMPOUND:CHEMBL1951714,0.061255643144249916
,CHEMBL.COMPOUND:CHEMBL196666,0.061120904982089996
,CHEMBL.COMPOUND:CHEMBL2146722,0.0610492043197155
RUBITECAN,CHEMBL.COMPOUND:CHEMBL77305,0.06099238432943821
IODOHIPPURATE,CHEMBL.COMPOUND:CHEMBL1681,0.060965560376644135
ISBUFYLLINE,CHEMBL.COMPOUND:CHEMBL1453416,0.060923974961042404
RABEPRAZOLE SODIUM,CHEMBL.COMPOUND:CHEMBL1200930,0.060907088220119476
,CHEMBL.COMPOUND:CHEMBL1316265,0.06088500842452049
THIORIDAZINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1200916,0.060774948447942734
,CHEMBL.COMPOUND:CHEMBL1405927,0.06073957495391369
AGOMELATINE,CHEMBL.COMPOUND:CHEMBL10878,0.06072758324444294
REMOXIPRIDE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1899328,0.06057337857782841
PEMPIDINE TARTRATE,CHEMBL.COMPOUND:CHEMBL1256139,0.0603900421410799
KANAMYCIN SULFATE,CHEMBL.COMPOUND:CHEMBL1446,0.06034119985997677
,CHEMBL.COMPOUND:CHEMBL482834,0.06032094173133373
,CHEMBL.COMPOUND:CHEMBL4303436,0.06030535511672497
,CHEMBL.COMPOUND:CHEMBL1615585,0.06029506027698517
VERNAKALANT,CHEMBL.COMPOUND:CHEMBL2111112,0.06026708893477917
,CHEMBL.COMPOUND:CHEMBL2104891,0.060220783576369286
,CHEMBL.COMPOUND:CHEMBL1362630,0.0602112952619791
,CHEMBL.COMPOUND:CHEMBL1236620,0.06019597686827183
INDELOXAZINE,CHEMBL.COMPOUND:CHEMBL2105022,0.06013618968427181
,CHEMBL.COMPOUND:CHEMBL4303706,0.060085952281951904
ESTRAMUSTINE PHOSPHATE SODIUM,CHEMBL.COMPOUND:CHEMBL1200721,0.060011958703398705
,CHEMBL.COMPOUND:CHEMBL269671,0.05996185168623924
,CHEMBL.COMPOUND:CHEMBL235993,0.05991125479340553
SIBUTRAMINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1200765,0.059891147539019585
,CHEMBL.COMPOUND:CHEMBL3648328,0.05984330736100674
HYDRALAZINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL542541,0.05977221950888634
,CHEMBL.COMPOUND:CHEMBL1229592,0.05975483916699886
PYRILAMINE,CHEMBL.COMPOUND:CHEMBL511,0.059703901410102844
,CHEMBL.COMPOUND:CHEMBL1092665,0.05965421162545681
OZANIMOD,CHEMBL.COMPOUND:CHEMBL3707247,0.059635914862155914
DOLASETRON MESYLATE,CHEMBL.COMPOUND:CHEMBL2368924,0.05952697806060314
RG-7603,CHEMBL.COMPOUND:CHEMBL2331680,0.05942270904779434
TORSEMIDE,CHEMBL.COMPOUND:CHEMBL1148,0.05940737575292587
BIOCHANIN,CHEMBL.COMPOUND:CHEMBL131921,0.05940002202987671
DEXFENFLURAMINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1887891,0.05939533933997154
,CHEMBL.COMPOUND:CHEMBL1199540,0.059307681396603584
,CHEMBL.COMPOUND:CHEMBL72410,0.05930471047759056
,CHEMBL.COMPOUND:CHEMBL3401292,0.05910460837185383
,CHEMBL.COMPOUND:CHEMBL285819,0.059077052399516106
INDOCYANINE GREEN,CHEMBL.COMPOUND:CHEMBL1201304,0.059062790125608444
,CHEMBL.COMPOUND:CHEMBL1208647,0.058995312079787254
MK-8245,CHEMBL.COMPOUND:CHEMBL1938870,0.058946581557393074
,CHEMBL.COMPOUND:CHEMBL453105,0.05893867090344429
ABT 737,CHEMBL.COMPOUND:CHEMBL376408,0.058925073593854904
,CHEMBL.COMPOUND:CHEMBL243001,0.05891335755586624
ACENOCOUMAROL,CHEMBL.COMPOUND:CHEMBL397420,0.058871788904070854
FLUOROMETHOLONE,CHEMBL.COMPOUND:CHEMBL1200600,0.05884009413421154
TESMILIFENE,CHEMBL.COMPOUND:CHEMBL26424,0.058813976123929024
EVOFOSFAMIDE,CHEMBL.COMPOUND:CHEMBL260046,0.05874294973909855
METHOCARBAMOL,CHEMBL.COMPOUND:CHEMBL1201117,0.05871094390749931
CICLOPIROX,CHEMBL.COMPOUND:CHEMBL1413,0.05866057239472866
MOEXIPRIL,CHEMBL.COMPOUND:CHEMBL1165,0.05865912698209286
L-694247,CHEMBL.COMPOUND:CHEMBL39317,0.05853378027677536
,CHEMBL.COMPOUND:CHEMBL497802,0.05853121355175972
BENPERIDOL,CHEMBL.COMPOUND:CHEMBL297302,0.05851796083152294
,CHEMBL.COMPOUND:CHEMBL1510899,0.05851113423705101
,CHEMBL.COMPOUND:CHEMBL1673039,0.058496784418821335
MIFOBATE,CHEMBL.COMPOUND:CHEMBL284768,0.058422284200787544
ZIPRASIDONE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1375743,0.05838691256940365
,CHEMBL.COMPOUND:CHEMBL1230584,0.05833828076720238
LERSIVIRINE,CHEMBL.COMPOUND:CHEMBL571987,0.05828208290040493
,CHEMBL.COMPOUND:CHEMBL1236027,0.058275556191802025
,CHEMBL.COMPOUND:CHEMBL492574,0.05819118022918701
LATREPIRDINE DIHYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL2105703,0.05812610127031803
NELFINAVIR MESYLATE,CHEMBL.COMPOUND:CHEMBL1205,0.05809587426483631
,CHEMBL.COMPOUND:CHEMBL77538,0.058045368641614914
PITAVASTATIN CALCIUM,CHEMBL.COMPOUND:CHEMBL1237061,0.05797155201435089
,CHEMBL.COMPOUND:CHEMBL3906778,0.057957449927926064
FLUVASTATIN SODIUM,CHEMBL.COMPOUND:CHEMBL2218894,0.05787903442978859
CLIMBAZOLE,CHEMBL.COMPOUND:CHEMBL1437764,0.057844892144203186
ALTIRATINIB,CHEMBL.COMPOUND:CHEMBL3545365,0.05783662013709545
,CHEMBL.COMPOUND:CHEMBL4303559,0.05782986618578434
,CHEMBL.COMPOUND:CHEMBL1610678,0.057804979383945465
LEMBOREXANT,CHEMBL.COMPOUND:CHEMBL3545367,0.05776000954210758
,CHEMBL.COMPOUND:CHEMBL4303284,0.05769476480782032
,CHEMBL.COMPOUND:CHEMBL4303388,0.0576329380273819
,CHEMBL.COMPOUND:CHEMBL99377,0.05762370675802231
,CHEMBL.COMPOUND:CHEMBL205627,0.057456688955426216
BROMPHENIRAMINE MALEATE,CHEMBL.COMPOUND:CHEMBL1200961,0.057438166812062263
,CHEMBL.COMPOUND:CHEMBL255683,0.057220326736569405
ORLISTAT,CHEMBL.COMPOUND:CHEMBL175247,0.0571915116161108
,CHEMBL.COMPOUND:CHEMBL2357012,0.05717860721051693
MORNIFLUMATE,CHEMBL.COMPOUND:CHEMBL2105059,0.05715695023536682
,CHEMBL.COMPOUND:CHEMBL1254024,0.056990617886185646
,CHEMBL.COMPOUND:CHEMBL489156,0.05698586627840996
IODOANTIPYRINE,CHEMBL.COMPOUND:CHEMBL24132,0.056980838999152184
,CHEMBL.COMPOUND:CHEMBL4303172,0.05694340541958809
RIMCAZOLE,CHEMBL.COMPOUND:CHEMBL275707,0.05683630332350731
SOLIFENACIN SUCCINATE,CHEMBL.COMPOUND:CHEMBL1200803,0.05677131190896034
,CHEMBL.COMPOUND:CHEMBL1553629,0.05667491443455219
,CHEMBL.COMPOUND:CHEMBL4298329,0.05667387880384922
,CHEMBL.COMPOUND:CHEMBL370962,0.05667164362967014
,CHEMBL.COMPOUND:CHEMBL3143955,0.056649768725037575
,CHEMBL.COMPOUND:CHEMBL4303410,0.05661914125084877
,CHEMBL.COMPOUND:CHEMBL200027,0.0565244946628809
TOFOGLIFLOZIN,CHEMBL.COMPOUND:CHEMBL2105711,0.05635042302310467
CX516,CHEMBL.COMPOUND:CHEMBL136800,0.056249313056468964
AMBENONIUM,CHEMBL.COMPOUND:CHEMBL1652,0.05620935931801796
SULFALENE,CHEMBL.COMPOUND:CHEMBL1525826,0.056183990091085434
PALIFOSFAMIDE,CHEMBL.COMPOUND:CHEMBL889,0.056182023137807846
ELTANOLONE,CHEMBL.COMPOUND:CHEMBL210952,0.05616109445691109
,CHEMBL.COMPOUND:CHEMBL1829305,0.05612172558903694
VADIMEZAN,CHEMBL.COMPOUND:CHEMBL71263,0.05595632269978523
,CHEMBL.COMPOUND:CHEMBL186872,0.0559341236948967
TYRPHOSTIN A9,CHEMBL.COMPOUND:CHEMBL78150,0.055926598608493805
,CHEMBL.COMPOUND:CHEMBL1200427,0.055922579020261765
,CHEMBL.COMPOUND:CHEMBL250699,0.055913250893354416
,CHEMBL.COMPOUND:CHEMBL1473875,0.055866096168756485
ALPRENOLOL,CHEMBL.COMPOUND:CHEMBL266195,0.05567741580307484
BETAZOLE,CHEMBL.COMPOUND:CHEMBL1201323,0.0556463859975338
ASARALDEHYDE,CHEMBL.COMPOUND:CHEMBL1164301,0.055610742419958115
PARETHOXYCAINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1603742,0.055519863963127136
,CHEMBL.COMPOUND:CHEMBL4303680,0.05546944960951805
HYDROXYUREA,CHEMBL.COMPOUND:CHEMBL467,0.055420225486159325
,CHEMBL.COMPOUND:CHEMBL1093743,0.05538465268909931
LIDAMIDINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1490570,0.055348895490169525
,CHEMBL.COMPOUND:CHEMBL4303511,0.05524197220802307
GESTRINONE,CHEMBL.COMPOUND:CHEMBL1868702,0.05523284152150154
EMORFAZONE,CHEMBL.COMPOUND:CHEMBL2103954,0.05516707897186279
SARPOGRELATE,CHEMBL.COMPOUND:CHEMBL52939,0.05515761859714985
NICOTINYL ALCOHOL,CHEMBL.COMPOUND:CHEMBL1235535,0.05502033792436123
,CHEMBL.COMPOUND:CHEMBL3560504,0.055004458874464035
INFIGRATINIB,CHEMBL.COMPOUND:CHEMBL1852688,0.05490933917462826
DEXIBUPROFEN,CHEMBL.COMPOUND:CHEMBL175,0.05488339811563492
AROFYLLINE,CHEMBL.COMPOUND:CHEMBL1598450,0.05485076457262039
ASUNAPREVIR,CHEMBL.COMPOUND:CHEMBL2105735,0.05476676858961582
,CHEMBL.COMPOUND:CHEMBL257167,0.05468406900763512
LACTITOL,CHEMBL.COMPOUND:CHEMBL1661,0.05458137206733227
,CHEMBL.COMPOUND:CHEMBL1241268,0.054545266553759575
,CHEMBL.COMPOUND:CHEMBL4303262,0.054509665817022324
,CHEMBL.COMPOUND:CHEMBL509860,0.0544564463198185
,CHEMBL.COMPOUND:CHEMBL294649,0.05441364087164402
RITODRINE,CHEMBL.COMPOUND:CHEMBL83063,0.05427948385477066
,CHEMBL.COMPOUND:CHEMBL176544,0.05424907058477402
XL-228,CHEMBL.COMPOUND:CHEMBL3545085,0.054211195558309555
PRINABEREL,CHEMBL.COMPOUND:CHEMBL450940,0.05420725792646408
BISPHENOL A,CHEMBL.COMPOUND:CHEMBL418971,0.054203180596232414
ALPROSTADIL,CHEMBL.COMPOUND:CHEMBL495,0.05399709567427635
RAMIPRIL,CHEMBL.COMPOUND:CHEMBL1168,0.053981006145477295
RETAPAMULIN,CHEMBL.COMPOUND:CHEMBL1658,0.05397931858897209
,CHEMBL.COMPOUND:CHEMBL44752,0.05393364652991295
TILORONE,CHEMBL.COMPOUND:CHEMBL47298,0.053871022537350655
DIPYRIDAMOLE,CHEMBL.COMPOUND:CHEMBL932,0.05382615327835083
CEVIPABULIN,CHEMBL.COMPOUND:CHEMBL1182714,0.0536838173866272
,CHEMBL.COMPOUND:CHEMBL3188504,0.053643615916371346
MOXIFLOXACIN HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1200735,0.05357377231121063
,CHEMBL.COMPOUND:CHEMBL37312,0.05355997197329998
DICHLORPHENAMIDE,CHEMBL.COMPOUND:CHEMBL17,0.053509555757045746
,CHEMBL.COMPOUND:CHEMBL408982,0.05345332436263561
,CHEMBL.COMPOUND:CHEMBL4303384,0.053449418395757675
,CHEMBL.COMPOUND:CHEMBL1445833,0.05325006879866123
GENIPOSIDE,CHEMBL.COMPOUND:CHEMBL462894,0.053152896463871
NEFIRACETAM,CHEMBL.COMPOUND:CHEMBL260829,0.05313752591609955
,CHEMBL.COMPOUND:CHEMBL122622,0.053028352558612823
VEMURAFENIB,CHEMBL.COMPOUND:CHEMBL1229517,0.053016601130366325
ETANIDAZOLE,CHEMBL.COMPOUND:CHEMBL47405,0.05300380103290081
RIMIDUCID,CHEMBL.COMPOUND:CHEMBL269259,0.05295044183731079
AMITIFADINE,CHEMBL.COMPOUND:CHEMBL592374,0.052923815324902534
MOGUISTEINE,CHEMBL.COMPOUND:CHEMBL146980,0.052919087931513786
DIHYDREXIDINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1256832,0.05290905386209488
PANCURONIUM BROMIDE,CHEMBL.COMPOUND:CHEMBL1200757,0.05289907194674015
CEFOPERAZONE,CHEMBL.COMPOUND:CHEMBL507674,0.05281135067343712
DAPOXETINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL2106574,0.052742211148142815
,CHEMBL.COMPOUND:CHEMBL4303786,0.05270030163228512
,CHEMBL.COMPOUND:CHEMBL1315633,0.052552059292793274
GANDOTINIB,CHEMBL.COMPOUND:CHEMBL2107823,0.05251074768602848
PHENELZINE SULFATE,CHEMBL.COMPOUND:CHEMBL1200895,0.05249488912522793
FLEROXACIN,CHEMBL.COMPOUND:CHEMBL6273,0.05246503837406635
LXR-623,CHEMBL.COMPOUND:CHEMBL456237,0.052395174279809
STANOZOLOL,CHEMBL.COMPOUND:CHEMBL2079587,0.05239434726536274
METIPRANOLOL,CHEMBL.COMPOUND:CHEMBL1291,0.052365753799676895
DYPHYLLINE,CHEMBL.COMPOUND:CHEMBL1752,0.05176358483731747
,CHEMBL.COMPOUND:CHEMBL1236095,0.05170772597193718
,CHEMBL.COMPOUND:CHEMBL3818875,0.05169825442135334
TRIMETOZINE,CHEMBL.COMPOUND:CHEMBL1697853,0.051673488691449165
,CHEMBL.COMPOUND:CHEMBL297800,0.051612844690680504
ALBENDAZOLE,CHEMBL.COMPOUND:CHEMBL1483,0.051585348322987556
PROXYFAN,CHEMBL.COMPOUND:CHEMBL19173,0.05152145400643349
,CHEMBL.COMPOUND:CHEMBL4303324,0.051483653485774994
CLONIDINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1705,0.05147719383239746
MEPIVACAINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1200440,0.051430704072117805
NARASIN,CHEMBL.COMPOUND:CHEMBL2104423,0.05143018625676632
,CHEMBL.COMPOUND:CHEMBL3187944,0.051356732845306396
DENATONIUM BENZOATE,CHEMBL.COMPOUND:CHEMBL1371493,0.051335155963897705
,CHEMBL.COMPOUND:CHEMBL3086524,0.05124116875231266
CINEPAZET,CHEMBL.COMPOUND:CHEMBL2110784,0.051166558638215065
MK-2206,CHEMBL.COMPOUND:CHEMBL1079175,0.051161736249923706
MECLOFENAMIC ACID,CHEMBL.COMPOUND:CHEMBL509,0.05112212337553501
NIFENAZONE,CHEMBL.COMPOUND:CHEMBL1413176,0.0510086789727211
ISOSILYBIN A,CHEMBL.COMPOUND:CHEMBL592676,0.05100661516189575
PAFURAMIDINE,CHEMBL.COMPOUND:CHEMBL319669,0.05096880719065666
TRIMEPRAZINE TARTRATE,CHEMBL.COMPOUND:CHEMBL3989885,0.05090530961751938
CLIOQUINOL,CHEMBL.COMPOUND:CHEMBL497,0.0507676899433136
,CHEMBL.COMPOUND:CHEMBL560895,0.05076438747346401
EFATUTAZONE,CHEMBL.COMPOUND:CHEMBL3545280,0.0506794098764658
,CHEMBL.COMPOUND:CHEMBL1358525,0.050674647092819214
,CHEMBL.COMPOUND:CHEMBL442329,0.05056512542068958
,CHEMBL.COMPOUND:CHEMBL4303606,0.05051945894956589
ERAVACYCLINE DIHYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL2219414,0.05048558488488197
,CHEMBL.COMPOUND:CHEMBL4303445,0.050468726083636284
RESIQUIMOD,CHEMBL.COMPOUND:CHEMBL383322,0.05041140876710415
REPARIXIN,CHEMBL.COMPOUND:CHEMBL191413,0.050410639494657516
,CHEMBL.COMPOUND:CHEMBL279841,0.050361549481749535
,CHEMBL.COMPOUND:CHEMBL3334990,0.050229426473379135
,CHEMBL.COMPOUND:CHEMBL20066,0.05019548162817955
CARBAZOCHROME SODIUM SULFONATE,CHEMBL.COMPOUND:CHEMBL2104065,0.05016789026558399
SAVOLITINIB,CHEMBL.COMPOUND:CHEMBL3334567,0.050148503854870796
,CHEMBL.COMPOUND:CHEMBL492572,0.05013551935553551
PICEATANNOL,CHEMBL.COMPOUND:CHEMBL69863,0.050095152109861374
MECARBINATE,CHEMBL.COMPOUND:CHEMBL1881106,0.050069406628608704
ETHOPABATE,CHEMBL.COMPOUND:CHEMBL458769,0.05005302652716637
CPI 613,CHEMBL.COMPOUND:CHEMBL3186849,0.05003112740814686
,CHEMBL.COMPOUND:CHEMBL1720563,0.04996619187295437
HESPERADIN,CHEMBL.COMPOUND:CHEMBL514409,0.04993223957717419
,CHEMBL.COMPOUND:CHEMBL4303230,0.04989178292453289
,CHEMBL.COMPOUND:CHEMBL190266,0.04989165998995304
ROPINIROLE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1200411,0.04989105090498924
,CHEMBL.COMPOUND:CHEMBL4303602,0.0498904250562191
